student_ID,class,major,score_bonus,tc_bonus,mem_bonus,_error_type_penalty,_test_num_penalty,explore_bonus,enthusiasm_bonus,rank_bonus
cef765c4375252a6029b,Class11,J87654,0.78,0.7478552514866244,0.5381570309672382,0.7834285714285713,0.820364289724019,0.0,0.010973163164998643,0.10037895694435248
cf73246d819a1ea78e14,Class14,J57489,1.0,0.9027049508456401,0.6972084618934735,0.8255238095238094,0.9449123984989195,0.009049826497168283,0.4869605291896912,0.5657447381053363
cf7f9c2c6872be9bf2d6,Class4,J78901,1.0,0.9517338985547226,0.8839926191434657,0.8059285714285714,0.9175810131795054,0.02809197553155762,0.7899100227993737,0.9283404390235687
cfaac49f7cc94528ffa7,Class10,J78901,1.0,0.9311862642124789,0.7230001299313616,0.9060476190476189,0.9868669694143773,0.04009250942431623,0.5093232822668261,0.6725843475181686
cfi8t4xrx12m2lt4flwz,Class10,J40192,0.67,0.5295161754150624,0.46941404662434827,0.6699047619047619,0.9602886642103862,0.03603898409703882,0.5543111069302418,0.41498892419460065
cgydhui8n3uoxbq5rznl,Class5,J40192,0.61,0.5407535886223268,0.44196522196966387,0.5998095238095239,0.913834095116616,0.03946215047037538,0.44893608588658623,0.31822022655299753
cm2celd9hmos24j2a5cg,Class9,J78901,0.7,0.565040215827366,0.41416948056727193,0.5971428571428572,0.8901989928293961,0.05227064888516501,0.5814033500867084,0.4583718888489243
cmy2w5due4kl6pn6uia5,Class7,J87654,0.66,0.4776486802005778,0.35246666024644907,0.6067619047619047,0.9620569930923256,0.04851809608307322,0.5794250190379748,0.36462834808139144
cnkddx6ofjqd7ueylz0e,Class1,J87654,0.72,0.6423133987966786,0.5550743023910943,0.5485476190476191,0.8593036349546648,0.05063360402216972,0.5398720785238578,0.41643349515679895
cnqyqc90n3ixrlc3mri7,Class3,J40192,0.66,0.5255927367734359,0.3866732337705707,0.6174047619047619,0.8788813351046005,0.03431714800566999,0.381592100461229,0.309657365435403
cp4d94b2v0ws6am7mvuw,Class4,J57489,0.63,0.5836650137218171,0.47595378022223256,0.6637619047619048,0.854058606056531,0.03529891029039511,0.3584729069409241,0.41113869237318634
csvv3l0saxxx6pax18c3,Class10,J57489,0.63,0.5638018056713181,0.4388439888711922,0.6498095238095238,0.8681253142968248,0.05152040318730448,0.4385395858672028,0.38159351634722616
csxiwtz34vm9vr0kbryx,Class5,J87654,0.72,0.6165596346107397,0.5384934279495578,0.6097619047619047,0.9299465423372726,0.04837163751914035,0.4750159269754555,0.37399093341874584
cunf3y04zq0f90dgy36j,Class3,J40192,0.72,0.62422092639159,0.48496110207660137,0.6367857142857144,0.9047544472335176,0.0394559017853,0.39780518138476517,0.3617855966043871
cuwakm24vlp785ky5w71,Class1,J87654,0.64,0.523828142727488,0.4316372633365415,0.6086190476190475,0.9296008805045904,0.05335703260078411,0.5357728741292919,0.3574044459701535
cy2sv8kkoybje2okbll0,Class10,J87654,0.72,0.6503013195674854,0.5087350858296368,0.6604047619047619,0.9239118522075874,0.0441612313018724,0.4946948207881847,0.40309744854279045
cygc6ulxpz04ex7under,Class12,J87654,0.79,0.7122645387490916,0.5326769453620603,0.6085476190476191,0.8808576110553229,0.05316697769935023,0.4651634359959614,0.4639924201005971
cz0pbk8vede7ey2oce4a,Class13,J78901,0.78,0.6240796170089447,0.47379619067355216,0.5988095238095238,0.9327264389936218,0.06019639507243862,0.46770467102625496,0.46817731160625764
d02f48d05ce5e7ca16e1,Class12,J40192,0.95,0.8916479681799875,0.6643892011106165,0.747,0.9059390301537108,0.02661055900621118,0.5820509039511141,0.6948372355571957
d035c324a020e7948fe8,Class10,J57489,1.0,0.9408845538571642,0.704564658807782,0.7693333333333334,0.9341468842049473,0.0016300366300366301,0.6849402676362021,0.7467615958342237
d059dfed16a6d1ca6ddf,Class12,J57489,1.0,0.9459526870222598,0.6834870273984928,0.7961428571428572,0.9428004115308083,0.006324989020641194,0.6779257063176884,0.733354026727578
d0a933a514028d777578,Class1,J40192,1.0,0.9512673856194717,0.7782031167093797,0.8561666666666667,0.9573972392940471,0.018299120234604106,0.7245245434505511,0.7187911953836307
d103bd9455fb9258c805,Class5,J57489,1.0,0.9416550724489313,0.857262534175307,0.890952380952381,0.9581559093930614,0.01351105327421117,0.632611348087576,0.7238392705082495
d16ht4y29lrac1brhwm1,Class8,J40192,0.63,0.4903987926532507,0.3577316078598225,0.6585476190476192,0.9178499810405407,0.04084147448219992,0.42506334993592093,0.37450254489457807
d1df92e9d19fb2f22ebb,Class7,J78901,1.0,0.9306454326837277,0.7782918809343249,0.7084047619047618,0.8891220617367691,0.08775099836428378,0.5613790487070259,0.6814861720369038
d1e44a91dd4f37c03d43,Class4,J78901,1.0,0.9588117546153501,0.7618310405256701,0.8554285714285714,0.9567706787178812,0.007714185814185815,0.26123019133255687,0.4943054418682778
d235a2c32940b970ab7c,Class3,J87654,1.0,0.9790172240167476,0.7288320825202216,0.9578809523809525,0.9924406993566657,0.0,0.1906178833495216,0.30940765506916745
d2403aa287eb869a170a,Class1,J23517,1.0,0.9552882953165879,0.8164129994705296,0.6686190476190477,0.8596333877317935,0.006955128205128205,0.5134856651798387,0.4868715935101239
d27565678ffa4a9bfa85,Class3,J87654,1.0,0.9686532569656091,0.7022252150784084,0.9468333333333332,0.9863190859351701,0.0012955465587044534,0.09755520820472478,0.22580592376626696
d2c5423ea5fa0a995264,Class6,J57489,0.92,0.8367386112667593,0.6514733939244327,0.7697619047619046,0.8933453688709073,0.010275457875457875,0.2302285307265198,0.2560957058007913
d2cb0d0da17471ee23a9,Class11,J78901,1.0,0.939803109280373,0.6515126622274817,0.8321428571428571,0.91878119224422,0.0019812540400775693,0.10617114967043481,0.24958991302425562
d2e033f11edce44fea3d,Class2,J23517,1.0,0.952090052910529,0.7360743200569321,0.8676666666666667,0.9760450909096653,0.0032469935245143383,0.4693303237901837,0.4874212918915893
d311ac015e2e230935b2,Class14,J78901,1.0,0.9272072302804862,0.6353645481381857,0.8983809523809524,0.9772897488536236,0.0004,0.4242175345558771,0.5141368520375679
d33a15d480f68c6ec82f,Class2,J78901,1.0,0.952356433132524,0.7676991231226213,0.8304285714285712,0.9515534661595805,0.00690909090909091,0.4741386101997439,0.4554818744866383
d3ba1fe030801d700cb6,Class3,J78901,0.94,0.9153770668746385,0.7834875195039875,0.8206428571428571,0.9584327000185489,0.032483730217760985,0.19150323126836136,0.2537235664306729
d3e269bf68d51851097c,Class10,J23517,1.0,0.9475809916490451,0.7200442084937134,0.7020000000000001,0.8975080675900599,0.003165900165900166,0.7667990986688844,0.8489632393199016
d3fd2319c0f3aa00c371,Class15,J40192,1.0,0.9426693328853882,0.7189215639456973,0.8617142857142857,0.9628226038907524,0.004059016164994426,0.6786840045196477,0.802344031053043
d3tt41de5iashfjr1txr,Class4,J87654,0.63,0.5435137345015442,0.455709455958841,0.6458095238095238,0.8886908286812627,0.04856449586170003,0.36453593604254503,0.3733628183688802
d45eea92ed42431d9076,Class7,J78901,1.0,0.9405994898178417,0.7203436889953672,0.9034285714285715,0.9812018558187312,0.003511888111888111,0.4954989243604042,0.5092462660884877
d4d7a248a58363732f8e,Class15,J40192,1.0,0.9391343690843577,0.7011678029264762,0.8399047619047618,0.9556417869400056,0.0005,0.5573764100332049,0.6016746548999748
d4geyy1ox6qzlz4ibz0z,Class7,J87654,0.62,0.5327719227427129,0.4613297938536832,0.7019761904761905,0.9445333913975003,0.04828491602063405,0.5631063298561134,0.38817378032797284
d4xny47ows87zd7viwj5,Class15,J87654,0.66,0.5902884381274897,0.43985629790962266,0.6654761904761906,0.9393140485973797,0.07813002009288826,0.55245918427354,0.4467409850798174
d5067bceac0ffa5e4704,Class9,J40192,1.0,0.9221469746309333,0.7392180679241491,0.9252857142857143,0.9801457361330467,0.0013636363636363635,0.3406334334129785,0.30457872308117223
d52b119f8da2a1812722,Class4,J40192,1.0,0.9741978952796247,0.7330756059555082,0.8549761904761904,0.9431177881248267,0.014569198917025003,0.1352115794299683,0.30393915088930973
d536120baaef5495c028,Class5,J23517,1.0,0.9094395866680673,0.7457598981418336,0.8589285714285714,0.9487965198091521,0.004401750032649863,0.4429881803874543,0.5073301030385499
d53a4fb612fb801fff3d,Class6,J78901,0.9,0.816378461798754,0.5478312684657254,0.8046428571428572,0.923627283290481,0.00044444444444444447,0.2845590897327902,0.3165220908582208
d554e419f820fa5cb0ca,Class9,J40192,1.0,0.9464585660799278,0.7511257417880978,0.8888809523809523,0.9717705979228661,0.0,0.7180363742433973,0.6370605529178707
d6d4488fa27e11465974,Class12,J78901,1.0,0.9259729051121762,0.6820767111030964,0.9330000000000002,0.990149130423141,0.0,0.3704343907507468,0.4239836302195324
d6d6e7da792fdf0106f0,Class7,J23517,1.0,0.8927229243524143,0.7170752281261197,0.8678095238095237,0.9728261303944207,0.0027738927738927737,0.5511303524055764,0.656204732803451
d6f3f410bbb24244d270,Class5,J40192,1.0,0.9430732506319679,0.9006344980306713,0.8408333333333333,0.9521585930467832,0.0067757774140752855,0.9174791782896459,0.9580304814286046
d6qgzp196pwnzk7agyn6,Class3,J40192,0.75,0.6566229599084664,0.5678429015052974,0.6521666666666666,0.9373325353048026,0.06667748171787477,0.42544686416033106,0.48958444159903075
d72abe041b8db9118e70,Class5,J40192,1.0,0.9657427194212335,0.7663445174182572,0.8356904761904762,0.963834339346214,0.0,0.31059685884120597,0.3173095565624408
d7464b55181ef45e2d63,Class9,J87654,1.0,0.9236186472113431,0.719678075066734,0.8087619047619047,0.9125155488390093,0.0021323529411764706,0.6231249251617228,0.6334944310118763
d76c58732e315933a6cf,Class15,J40192,0.94,0.8513920874371892,0.6407852946049597,0.9103809523809524,0.9537406243745492,0.0021114127702362997,0.48314955500641177,0.44097061360392187
d7ad1a5f3ab7d6237f8e,Class11,J87654,0.89,0.7488623474534215,0.6185808023046634,0.634,0.8905950611355407,0.14947682185835853,0.5398217641601436,0.5555964664467126
d8ed5a1897987ffdeaed,Class4,J78901,1.0,0.9454414989498734,0.859987655219166,0.868547619047619,0.9711326028218711,0.010999672667757775,0.6850434999971062,0.8743630259915346
d93519b044de1fa037b0,Class4,J23517,0.97,0.9154614389451171,0.6935538863646934,0.982,0.9924789656671013,0.0,0.03492740928653724,0.15965366816581328
d94c5dba40d9fcbfb8d9,Class3,J40192,1.0,0.9520717140394532,0.7801754128103374,0.8229523809523809,0.9554769671721266,0.02542746849100079,0.36382137976723095,0.5043158365573818
d9dfc134efd3826bdaed,Class9,J23517,1.0,0.8801720586098591,0.7177763161617482,0.8331428571428572,0.9527239762792497,0.01032936507936508,0.5461487860542156,0.4680007616511642
d9qmlhyp13mf5nto4qih,Class15,J87654,0.65,0.5563036607929278,0.4325459983697339,0.6687619047619048,0.9327183105378287,0.05419890636414574,0.5259320817471567,0.4152594209084658
da2199a7da15995db5ff,Class2,J78901,1.0,0.9407834032449965,0.6792139226169916,0.858452380952381,0.9669999612353105,0.006870940550133097,0.7198509382757012,0.811477031229779
dac03bcbefc3a08c8b50,Class9,J23517,1.0,0.9557307717239958,0.7702190745531264,0.8922619047619047,0.9495153541927663,0.0021428571428571425,0.30784755831746785,0.2431559454757301
daf693769d8638a22ee9,Class2,J23517,1.0,0.9428241856549358,0.8364874940581692,0.8255238095238094,0.9594307798953143,0.007659574468085106,0.7554224198851867,0.8301511381633191
daty5mq7b20bkt2c2zfs,Class6,J40192,0.51,0.36283080733710127,0.285515160816314,0.5624047619047619,0.8808083679412044,0.03893255475453618,0.5043046687907049,0.34684000522334907
db0241cf536c2174d9ed,Class9,J23517,1.0,0.9382821070095908,0.7163922773663077,0.7431666666666668,0.9260064196312362,0.032465859899169856,0.37818067638509495,0.3233889190893148
db0bcf208cbed26d0bfe,Class4,J23517,1.0,0.9761558661022011,0.740575681425959,0.9582619047619049,0.9949125745753075,0.001726315789473684,0.038308426342856576,0.2327446564816831
db2418c575c0a4f7239d,Class2,J78901,1.0,0.9411454575061415,0.7960305690864274,0.8141666666666667,0.9574195721654245,0.009384707397865294,0.7040074441537942,0.8716746608221733
db54f15d48fa56b0d953,Class13,J87654,1.0,0.9402977497290133,0.7223950390600063,0.8663809523809521,0.9754471180525428,0.0005263157894736842,0.32799862005839897,0.35826797732252935
dba2bc2a15c1e8d696fe,Class8,J78901,0.97,0.9134611339543868,0.6695989089546758,0.8234285714285714,0.9674729854483973,0.0008108108108108109,0.14059282536229487,0.24410745884824447
dc83f9577ae72447a7b1,Class1,J23517,1.0,0.95941437583365,0.8164718134223037,0.6341904761904762,0.866240972122892,0.010325960210002762,0.6822340857315097,0.6798291311363677
dc93d7d840a88e5efb17,Class14,J40192,1.0,0.9273644103943073,0.6499119754226779,0.7545476190476189,0.9339361526046126,0.007659543507598427,0.5345039428682001,0.6842454105960243
dcd0562f8fb44933cb08,Class4,J78901,0.91,0.887719141321138,0.6470230128118551,0.9303333333333333,0.9728259390014206,0.0019230769230769232,0.14963668261549506,0.2612942187273491
dddd7ba8769cf90bfd62,Class6,J40192,1.0,0.9491145802676877,0.7645992202057654,0.8958809523809524,0.9766670160104484,0.01426822066822067,0.40691827682412074,0.5043390659313476
de5213e7b8c88440a298,Class13,J57489,1.0,0.9456451222075702,0.7028273411989281,0.6173809523809524,0.8625002152818486,0.014093136818136818,0.738184916130631,0.8222367006208882
dee7cfe3312551bdf5a5,Class12,J23517,1.0,0.933175551941148,0.682475583260919,0.8595714285714284,0.9683996710647739,0.005812284334023464,0.43050735774759274,0.5324862743096045
def1216bf8f3009dbe41,Class12,J40192,1.0,0.9377694200905935,0.7005086997582769,0.9191666666666669,0.9739242523213301,0.011335461598619492,0.38124415419485636,0.4614902209305397
df02e3643bb9ee33fb0c,Class12,J40192,1.0,0.9309601810094,0.6692496514277084,0.8787857142857142,0.9888072824510903,0.07148754345611763,0.38489245010158774,0.4201926405854334
df62b7675d1fdb8e6b11,Class9,J78901,1.0,0.9556373399443432,0.7798227217632853,0.8362619047619048,0.9545203880137773,0.005741203767769233,0.8261050098551993,0.7704481410739454
df784e67883e018f88b8,Class13,J57489,0.92,0.7817306615721813,0.57909085073495,0.9166666666666667,0.98390648753101,0.0,0.274131844570297,0.296929746703834
dfa917b9dc15c87ab016,Class8,J23517,1.0,0.9541749349980055,0.6795788959007336,0.6041190476190476,0.7281050497953991,0.059533142377433367,0.9654590389038252,0.9959399698648592
dfnvtf7qbi2955rjeaqx,Class2,J87654,0.82,0.7630846874446032,0.6253565605449567,0.6476190476190478,0.8933064171988915,0.06430599772105876,0.4410870723374134,0.47095706107099344
dgoapkg9vpnafks22kx4,Class2,J40192,0.86,0.793833633298666,0.6614401735794603,0.6610714285714284,0.9502894673654195,0.08533131827444765,0.5445225771440295,0.5948506212500676
di7sclw5samggg4sxipv,Class15,J87654,0.77,0.6555499806825701,0.4843922073558285,0.6887380952380953,0.9687925266894614,0.06244074382909335,0.5407974615544198,0.45140715104933954
dri4ey8he2jovloucu86,Class14,J40192,0.52,0.4428039687010806,0.3132680074969089,0.6776904761904761,0.9665202552110936,0.03305164095403721,0.5290430423943995,0.35487840135599436
dt7s87imgsbma3l5scym,Class13,J23517,0.7,0.5573074846929917,0.409557006659539,0.6321666666666667,0.9584782784145499,0.056733713205106645,0.46280366880044843,0.39740163074191215
dwg6k0ka5vuwzo5h11m0,Class7,J78901,0.64,0.5518785830807313,0.45582940757474494,0.6521190476190476,0.9608334633882918,0.07274379628449826,0.5474799882760066,0.4010747079058654
e00bc7d9f2ce32c4f745,Class12,J23517,1.0,0.9435790750145517,0.694423462338973,0.7726904761904763,0.9198102326027346,0.004335281385281386,0.4988650239097678,0.5801840051708722
e0be3445997310f4d68e,Class14,J23517,1.0,0.930330575518332,0.6745673130796682,0.6775952380952381,0.8866939717352945,0.004113331113331113,0.8267025061467831,0.8729906536863465
e103cf810dfba59d0431,Class8,J87654,1.0,0.9296959654522722,0.7396556469918454,0.8554999999999999,0.9596562618019013,0.014905477980665952,0.08922098391109473,0.2437229219487426
e17f01453906e3ae5716,Class5,J57489,1.0,0.952437744066073,0.768192561732614,0.6422380952380952,0.884505736284507,0.022742207792207793,0.4068080772846978,0.4648428251079347
e199ddadaaf5aee02eb8,Class8,J57489,1.0,0.955998980234273,0.766058555698008,0.7804761904761903,0.9349151173588194,0.019970617158732606,0.6662820373446938,0.8211786128698703
e224221a9971f9f45489,Class7,J87654,1.0,0.9221203692986354,0.7721354309520859,0.7972142857142854,0.949338483878329,0.057847747002699526,0.5139771237760639,0.6521661414698822
e22c18eef214a779b4c2,Class12,J23517,1.0,0.9337572486705149,0.7525865767658244,0.7228095238095237,0.9526086374275374,0.047771514122028035,0.8074669782758903,0.827495806813079
e23ada44d3eac9b465d2,Class1,J87654,1.0,0.9456056708194334,0.7927872620738436,0.9104285714285713,0.9800659184699331,0.00412929292929293,0.47765731888819773,0.47193233375244065
e28711e2f5500d3d6b04,Class8,J23517,1.0,0.9326695372882482,0.7250968421163481,0.592904761904762,0.789841598588755,0.006152299277299277,0.2634841196897321,0.3728821854363387
e2d7ee3637149f7087b2,Class10,J40192,1.0,0.9012316987530089,0.704547834385684,0.8034761904761905,0.9315075236700682,0.002418181818181818,0.7109646829784253,0.8287617575702443
e2ea6dbbe90983dbb208,Class9,J23517,1.0,0.9464415321021167,0.7720184063139338,0.8814761904761906,0.9523507605359269,0.012228539576365662,0.3475984511994706,0.35699008941156357
e2ee4818284ba527ef0a,Class15,J40192,1.0,0.9543683429651962,0.6898219009381569,0.8827380952380952,0.9791049641099927,0.0,0.1070902586993104,0.14742081642607846
e324cc9cb52a2b3cb9cb,Class1,J78901,1.0,0.9507654793325935,0.7639723649296076,0.7742857142857145,0.8973801705725165,0.0036342229199372057,0.14353674194139462,0.23554005867203706
e37bbe9fe37f92b785d9,Class1,J78901,1.0,0.9482032041288658,0.8557976736637259,0.746,0.939658333789898,0.09155078800692198,0.7670071625608567,0.8577215754366074
e3b920878572dbcf8c9e,Class3,J78901,1.0,0.9779602197511984,0.6970720079017716,1.0,1.0,0.0,0.0624108783959323,0.19371804285252453
e3ce61b92eeae0a33633,Class3,J78901,1.0,0.9140374415233953,0.7006950411225735,0.946547619047619,0.9899074188261785,0.002056177309633531,0.3625516689402105,0.6041822540169797
e3d0782396c346359a8f,Class4,J87654,1.0,0.9020250782921125,0.6857725619335795,0.9044285714285714,0.9739821017555899,0.011237468982630273,0.3560675629416479,0.6059494344777806
e43a0e28d5cd6b54a2af,Class10,J87654,1.0,0.9157604538229812,0.7170858445502105,0.8958095238095237,0.9740375536695721,0.003858695652173913,0.3704802330678931,0.4174505741146901
e43g7im7dra88a4o8bbl,Class11,J40192,0.77,0.6958074132674504,0.5261239102355648,0.6506428571428572,0.9347928136342415,0.04972534183686257,0.4694750017735004,0.39722646583810717
