student_ID,sex,age,major,class,st_score,st_pfm_tc,st_pfm_mem,st_errs,st_testNum,st_exploreNum,st_time_f,st_time_mean,st_time_l,st_time_best,st_rank
b43532c7a35b6aedd478,female,24,J23517,Class11,1.0,0.9474536297946909,0.6816687725758982,0.22,0.25,0.04,0.8311795331098615,0.8326833556723051,0.8341872115409907,0.8341870714150106,0.7719158607661466
b4a2138f577d9306f593,male,21,J57489,Class12,1.0,0.9547853328861836,0.7392795413756802,1.88,6.74,1.36,0.135848295166135,0.1590484264592796,0.17377329651280768,0.1613148530316312,0.11300782260137744
b57bc31cac59b3d26216,female,24,J23517,Class11,1.0,0.9811930319512487,0.8187126330012174,2.86,9.59,8.69,0.040350819130539305,0.06921956366793483,0.15696785997068743,0.042163230035813994,0.0540552529034687
b5863cc5a1b448ca1cab,male,21,J57489,Class13,1.0,0.9042345143431457,0.7043566904539763,1.16,2.35,0.41,0.5863612473771301,0.5927054997643704,0.6167781748434329,0.5969863145361063,0.5093701810844012
b6808721d4a7900e360a,female,24,J57489,Class6,1.0,0.9644500577116323,0.7838005768701315,2.69,9.66,2.34,0.07138361277882396,0.09737711922743525,0.1427700480603239,0.07722120275511012,0.029354468615111783
b6b2f975de58052aae0c,female,22,J78901,Class13,1.0,0.9478027349474186,0.7182778688045041,0.73,4.27,0.16,0.5158569908899899,0.5245060368971259,0.5424879765560496,0.5424874484632051,0.4053472112243147
b6ed77b2b3283f9379c8,female,19,J57489,Class8,1.0,0.9529044491024112,0.7999644305986362,1.83,9.74,0.17,0.9718569217119107,0.9742818889281795,0.9767040394579364,0.9753860153690782,0.827667097679865
b6nwoi7doh1m1yzbkxup,male,20,J40192,Class15,0.7978723404255319,0.6967031313201821,0.519020006919095,1.8085106382978724,1.574468085106383,1.4361702127659575,0.30218926618459896,0.45066855504267755,0.5896415384313831,0.3841497019504611,0.5190346325241498
b79c2d9d8148403a3720,female,20,J57489,Class1,1.0,0.9244166593280042,0.8618689516166381,1.85,7.88,0.5,0.07200932987821536,0.09672246364307453,0.13596508207678107,0.0770610318130857,0.07113902689838268
b7ef250772618a089b48,female,21,J57489,Class13,1.0,0.8951885313820473,0.6920910077752188,1.46,4.09,0.83,0.23539086884487417,0.25234066036594943,0.26444654615846036,0.24417789364084236,0.09704786118201705
b7f42d4b51972267680e,female,19,J23517,Class10,1.0,0.942508412158329,0.724209453160244,1.16,5.87,0.32,0.508429798953919,0.5263090593856411,0.5539720618983722,0.5439125760411612,0.46729973968638405
b8162292f2171005c2ba,female,21,J40192,Class4,1.0,0.9459819333500988,0.7281474201499164,1.59,5.33,0.6,0.5708609652082229,0.5901275175113078,0.6109658389746861,0.610939281966974,0.3930578793502982
b8290aea71e7a5421a02,female,22,J23517,Class3,1.0,0.9912584290977162,0.8204503472497672,0.06,0.12,0.01,0.9946674950663259,0.9946679223853433,0.9946685597068903,0.9946685092619606,0.892993022145322
b8a4fd679898150ef87a,male,18,J57489,Class8,1.0,0.9560277345902822,0.8133752824471174,2.18,6.94,3.44,0.348800336249824,0.3730555216572797,0.4452043548743637,0.3587072212402153,0.1905925244140873
b8c0c68e7f1220949deb,female,20,J40192,Class11,1.0,0.9124803764085481,0.663923286881063,0.5,1.18,0.06,0.5888836868893201,0.5896096806455667,0.594360021946375,0.5943557781533688,0.4577851693075303
b8d20bc2e0d3d86f5613,male,24,J57489,Class9,1.0,0.9372032840509773,0.7654408212069255,1.3,3.26,0.6,0.33094733617483835,0.3448455890133235,0.3521663573055951,0.33136013052337726,0.3329726510155206
b92448e12093e45dc6ff,female,21,J23517,Class8,1.0,0.927440952602274,0.7199214782151825,1.75,5.78,0.19,0.4170437712144578,0.46458337302172836,0.5147369308702069,0.5138146472911562,0.35276595916306996
b93d9fe2a844b416581d,male,21,J87654,Class13,0.99,0.8770907609527323,0.6608517193285072,1.04,2.72,0.29,0.6056913388002311,0.611184954061775,0.6420233634952432,0.6064153914127135,0.5996612833027778
b9a8b9ee84232efd7d61,female,21,J87654,Class6,1.0,0.9146719293075737,0.7111528655854304,0.82,2.02,0.54,0.48548274571894207,0.48719466741634315,0.4877916789875592,0.4877846238740075,0.33885802966198136
b9c7c66c8b57b9d3c6fa,male,22,J87654,Class6,1.0,0.9253953373261491,0.7002245040359256,1.41,3.59,0.0,0.5285661717203787,0.5421907951649392,0.5553302548969663,0.5553302548969663,0.4480821204089028
b9d88af0a70c4ccb592e,female,22,J87654,Class15,1.0,0.9408140158935328,0.6860633624254717,0.44,0.89,0.22,0.36305569962875295,0.39189937984282175,0.4407622218676199,0.38398724053545896,0.30979621878531555
ba563fef8484139dc84d,male,22,J40192,Class5,1.0,0.9557959649140401,0.7664082312112467,1.33,3.76,0.11,0.5193297331724518,0.5228945701589814,0.5260171748904465,0.5259912220089695,0.39924899490171695
ba8c301bda7090bda756,male,18,J87654,Class12,1.0,0.9233537923029788,0.6764279529968139,0.4,0.67,0.03,0.5128892753012166,0.5153727009618149,0.5158744859603922,0.515874215202446,0.40959101660519764
bab3d23935ae4f8e798c,male,23,J78901,Class1,1.0,0.9781349736532863,0.9187305924912903,2.09,1.99,9.23,0.07361822912352733,0.33827890146749523,0.5925682297643512,0.07372399055449623,0.10587747374419804
baed8a816ea02ae929f4,female,19,J40192,Class12,1.0,0.9215931697136958,0.7016949512865144,1.03,4.12,0.14,0.5352884209881948,0.5439869377564908,0.5634225297038409,0.5585241491562332,0.47076339761964514
bafdbc62a48daf6840c9,male,19,J57489,Class3,1.0,0.8665094147858753,0.6886509237152532,0.42,2.37,0.09,0.6887652282614748,0.6905122021715547,0.6916820630100584,0.6916818793808391,0.5487334009041592
bb3328d3b1eecb5e1a8a,male,21,J57489,Class4,1.0,0.95136103960535,0.7976453290715824,1.88,8.49,1.69,0.5747567259088584,0.5804904697897323,0.5832089740937692,0.5794498733486734,0.3692298394757429
bc48d03763657ec4aa63,female,21,J87654,Class7,1.0,0.9524978495311881,0.7678270676235018,1.68,2.23,4.39,0.4367506916001206,0.4996651303732441,0.5773069779624759,0.44505503942572056,0.3031079496868648
bc7286901f708e9069eb,female,21,J57489,Class13,1.0,0.905162286521533,0.6488482012673411,0.91,2.76,0.03,0.5014656378385541,0.5106460946748248,0.5181038568727969,0.5105361372912016,0.3804830056932074
bca2be7a89b9b36b45cc,male,21,J40192,Class1,1.0,0.9756575531421271,0.7980513500474018,0.9,1.35,2.62,0.39711664270998526,0.4901544225759671,0.6093883887664828,0.3984781495662845,0.43711989133507884
bd099a9fd29545e3766a,female,20,J78901,Class2,1.0,0.9581306038492068,0.7808575685683837,0.72,1.44,0.22,0.6361777284614857,0.6416762431194835,0.6480568996831082,0.6480384875305056,0.741181317341476
bd657014cfd3fe7a8fe2,female,18,J57489,Class11,1.0,0.9781361967037782,0.7528610030080526,0.7,1.63,0.17,0.003198323497826096,0.006613405251773253,0.013863615422006124,0.00741764996198072,0.011273518827174622
bd8eb49a6b08f5e66a70,female,22,J78901,Class10,1.0,0.8963716074084431,0.7330459001967701,0.88,2.24,0.05,0.5331619119586078,0.5333251666057346,0.5334947077999863,0.5334943787419424,0.42445190950289785
be032ee60c336e4701e0,male,22,J23517,Class5,1.0,0.9778138743929339,0.7913301230989919,0.65,2.03,0.5,0.7205039351008149,0.7262064272707127,0.7374615800112402,0.7374547407181055,0.700848494866777
be24259f2867b231800d,female,24,J23517,Class8,1.0,0.9386794996815372,0.7796700705766753,0.74,2.48,0.0,0.576631113087759,0.5894155949926803,0.6107956256036582,0.6107956256036582,0.41058489972076784
be503fccbf0ae5532639,male,23,J40192,Class1,1.0,0.9617859895534724,0.7520341953323617,1.16,2.95,0.01,0.5082123473975136,0.5090877842547229,0.5095366188362211,0.509536487514057,0.548393763277355
be52205cb48c05e10567,male,21,J23517,Class5,0.6842105263157895,0.6387240329683402,0.6550438110146655,1.4736842105263157,4.2105263157894735,0.10526315789473684,0.38264878581637674,0.387370309650985,0.392987316032197,0.38934336773432765,0.7928137361738259
be75e05b9db5efb1258a,female,19,J23517,Class10,1.0,0.9547975088760995,0.7229374223696966,0.67,1.69,0.1,0.4774910822286801,0.48253702998468545,0.4927611468520009,0.4886440492704108,0.3676376340327051
bf07cdd92f1ff3197397,male,18,J40192,Class10,1.0,0.9182818193576239,0.7642107697542321,1.81,5.67,0.08,0.22169662436279466,0.24734876484965124,0.2741892675404188,0.2739640064068651,0.11981992523046647
bfc3a5cb3b9c29f08176,female,24,J40192,Class2,1.0,0.9382141412354504,0.7700735443396357,1.92,7.82,0.54,0.3444163162548861,0.35323693372395537,0.3566592060815278,0.35665502392898785,0.21838153488694675
bfcf5965e6024248f0a3,male,23,J87654,Class8,1.0,0.9136727968908773,0.694260162245072,0.33,0.74,0.31,0.6636282864405323,0.6636335692141511,0.6636399798655497,0.6636361326005891,0.43997012373537125
bfl1bc2oafd8hrz2xswq,male,19,J87654,Class14,0.7956989247311828,0.7070698450137015,0.515731252838806,1.89247311827957,1.89247311827957,1.4301075268817205,0.2063251975611147,0.4427471737639442,0.7376543150776577,0.37743238750391234,0.47340738970906127
bgvt5n1h0qt51ze0md7w,male,18,J23517,Class8,0.4318181818181818,0.34701130629556787,0.2593211323949358,2.0568181818181817,2.522727272727273,0.6477272727272727,0.2488552335389457,0.4819636332163993,0.7282312582100009,0.39980802101018614,0.7556996141094247
bt192zri52uj2flwikrw,male,20,J23517,Class9,0.7083333333333334,0.5613447225737439,0.45721566772322014,1.90625,1.8125,1.2708333333333333,0.21849227888645184,0.388591406698543,0.5836577276097438,0.2903181825164847,0.5787040850892394
buv73728fa9viqgrz5mj,male,21,J23517,Class4,0.66,0.5386356666149139,0.4307462397385999,1.69,2.01,0.75,0.44685260981755975,0.6141595686730271,0.7855151657073498,0.5511175410021327,0.6502210034228619
bvz9hmtzknu45wvb0yaw,female,24,J23517,Class3,0.8571428571428571,0.7628073079424689,0.6070786108236855,1.469387755102041,1.3775510204081634,1.316326530612245,0.40877258257811633,0.5997076065389763,0.7780785419313186,0.5519116583289501,0.5191630294516469
bwvpzqnhh752noqjqj8d,female,19,J40192,Class2,0.7717391304347826,0.6850670488463052,0.5546347118333325,1.8043478260869565,1.858695652173913,1.391304347826087,0.3334847826560534,0.46375586725188145,0.5737922257519642,0.452704993650144,0.5509580406938144
c00c91256ab1777d0dbc,male,20,J57489,Class1,1.0,0.9373788374992952,0.7918571568760755,1.16,4.33,0.7,0.21264777431665297,0.2513528472861542,0.2806801801114658,0.2174583060034831,0.254196783006531
c08165d73ae49215c391,male,19,J78901,Class11,1.0,0.9460521496002936,0.7001512036132688,0.76,2.28,1.37,0.6790078288471875,0.6810482826269753,0.6822719466721323,0.6818021126425101,0.5821582172397621
c0884e4814b0f32935f8,female,23,J40192,Class8,1.0,0.9520272666125054,0.7676637953030665,0.1,0.24,0.03,0.7833706311222345,0.7833726590730393,0.7833741899329645,0.783374115600713,0.6250206154725351
c16e14d7aa5b4ef519e3,male,19,J87654,Class14,0.99,0.892785648864687,0.6638285295008306,0.36,0.75,0.08,0.2566943500104925,0.2639212183535439,0.27024585252473826,0.2656984205300845,0.18017464809957942
c200d8d792314a9d3575,male,19,J23517,Class14,0.9690721649484536,0.888288327339382,0.6762257240845045,0.865979381443299,3.082474226804124,0.6597938144329897,0.6906717993329686,0.7023187087376609,0.7281664470973548,0.7171060854912374,0.5728489706343342
c20c86d30d19b39745e2,female,19,J40192,Class7,1.0,0.9492813448064992,0.7471534586740186,1.19,2.6,0.84,0.25056612700982117,0.27451703342474515,0.31227503930103134,0.2544171152648447,0.21613846853552474
c24bc0aaf20c79d2dfda,female,21,J78901,Class8,1.0,0.8769882647152909,0.727099571146233,0.74,3.07,0.3,0.5602739729690771,0.5692358716273292,0.5851816579817744,0.5729824267917337,0.3602832928241257
c352158bed343ccff8e5,male,23,J40192,Class3,1.0,0.907964449534058,0.7524852307352567,0.97,2.26,0.67,0.5210186026489373,0.5334061678819912,0.5425733484315106,0.5376268903968782,0.31520182162922444
c35834f349db8ef7c591,male,24,J40192,Class7,1.0,0.9452618198959619,0.7596104180588124,2.15,7.75,0.29,0.27140105968679074,0.29956840696851705,0.32683509512909054,0.3246036125201906,0.24291053400058182
c3beec92b66ff78a6ba9,male,21,J87654,Class9,1.0,0.8810398456822968,0.7221503604185499,0.99,3.82,0.42,0.5323555078667916,0.5465289327069632,0.5641065276446756,0.5345075412243814,0.5423310217466932
c42aff1f9940e24491cc,female,18,J40192,Class7,1.0,0.954486369496616,0.7351901500684019,0.75,1.49,0.15,0.39851845797316476,0.40958242011497104,0.4187457908803383,0.4187388881536874,0.30817768693026404
c4ffbc0ba8c38e725fc8,female,24,J87654,Class15,1.0,0.9171320079371178,0.6924143402057816,0.39,0.9,0.0,0.29214738230475545,0.29662904153845454,0.3027847822241845,0.3027847822241845,0.2195577533219174
c53129098375fc7f17bc,male,20,J87654,Class14,0.9081632653061225,0.7682489832465506,0.6227717823187134,2.7142857142857144,8.428571428571429,0.3673469387755102,0.0973282124210566,0.1024472218815839,0.1091887786422581,0.10419486296197628,0.2284061843633826
c57c5ca2df494f27ca64,male,19,J40192,Class1,1.0,0.9755741684515807,0.7337797359098195,0.55,2.85,0.13,0.60198172016723,0.6146065951506542,0.6247597294610899,0.610869477948403,0.6396109178691183
c5b9961e65ffa73d971e,female,23,J87654,Class3,1.0,0.9482262757613565,0.8107946797153711,1.21,4.04,0.46,0.4544741186775794,0.46013082866764493,0.4695681415907599,0.4593993940863643,0.26486219989360554
c5c5601b771f1b4491fa,male,24,J78901,Class15,1.0,0.9076132918765317,0.6578166638756597,0.54,1.39,0.3,0.4208849509360135,0.42636454146559827,0.4336261747998558,0.4333210804287922,0.3648389001329681
c5c5e10586e94f96fe95,male,22,J40192,Class11,1.0,0.9318397347814072,0.7575733289494384,1.67,4.53,0.87,0.16691385643322082,0.16708444556648375,0.1673847539567794,0.16706445722483326,0.10314085968669627
c5d83404b165578ef794,male,20,J87654,Class4,1.0,0.9719896195149919,0.7304467207130714,0.53,1.21,0.31,0.926218780299536,0.9265970056145253,0.9271408039166005,0.927136725624741,0.7884285836789
c63d5a67687762a9f967,female,21,J87654,Class7,1.0,0.9308305744856727,0.7490016624364183,0.9,2.12,1.08,0.5054461844727043,0.5162334301738395,0.5244945350360252,0.5094401656663701,0.5137245562611977
c681117f7f586fd730bb,female,23,J87654,Class10,1.0,0.9365118584401153,0.7293828771084979,1.19,3.69,0.4,0.919410609695655,0.9201234684633358,0.9204639248127703,0.9204595524538038,0.8280528819859825
c682f6819dfbfc964bc7,male,24,J57489,Class7,1.0,0.9467178366232826,0.7803915133017234,1.84,4.99,0.34,0.08691330725941841,0.11694320392990112,0.2180170950585251,0.09054141803644612,0.09920592194036455
c6ab0de398cfcbd21dc5,male,20,J87654,Class6,1.0,0.6565241292822,0.5604480686806941,0.41,1.25,0.15,0.7094383258733657,0.7109739430994425,0.7121695303506129,0.7121689731438149,0.6093421257998175
c7bb8ace7e79b91b3346,female,23,J57489,Class13,1.0,0.9341759392045959,0.6605790843851298,0.75,2.58,0.09,0.6906057186964395,0.6975013576736628,0.7140079167443047,0.7140075503803264,0.6343384021217083
c7c79725138f07b9c265,female,21,J40192,Class8,1.0,0.8960201145337484,0.7456366759586082,2.24,10.5,2.0,0.7759747895779647,0.781567449120506,0.7929275040157843,0.7825184820117371,0.6290637199048779
c7d5a3256a9f99ba3e98,female,19,J40192,Class14,1.0,0.92519449577193,0.6725639577020155,1.0,2.76,0.79,0.5803710517546743,0.5883096609695528,0.5989156913097364,0.5964288240419638,0.5213143439114394
c89e8b7b18082e2fa6df,female,23,J57489,Class6,1.0,0.8865801371525159,0.7388769471216389,0.73,3.85,0.54,0.6178075975829986,0.6183735685310731,0.6191950313461332,0.6187911941652788,0.46735681432795423
c8d8f83d06b68fc2f944,male,21,J57489,Class13,1.0,0.9221559821810437,0.6860855692289537,1.0,3.17,0.54,0.43012683238139393,0.4587644390446096,0.4901879753599209,0.47810719741367036,0.33280700483142367
c955c51bfd07134bc831,female,18,J78901,Class2,1.0,0.9468988612968103,0.7302766942128275,1.03,1.68,0.77,0.3964522869663517,0.4218087789586608,0.451254486093941,0.40481194440027723,0.29157485403734795
c99e6802625540e4d1e2,female,24,J87654,Class4,1.0,0.9678709723698651,0.7778637145602915,0.38,1.16,0.05,0.8483101404926607,0.8510028617221508,0.8569694549961203,0.849956516370787,0.713563524426029
c9c946fe211251af32d1,female,19,J57489,Class4,1.0,0.9433770934472507,0.8050194607356842,0.85,2.98,0.1,0.4438835567167466,0.4487565051649969,0.4542071129679887,0.4513040251747638,0.24040727352458893
c9c9f0b7606030f2aade,male,24,J23517,Class3,1.0,0.9765639879032711,0.7396729945953919,0.0,0.0,0.0,0.9752833021090794,0.9752833021090794,0.9752833021090794,0.9752833021090794,0.8699543389073822
c9e6e9322dd7054e618c,male,22,J57489,Class5,1.0,0.9174540538713316,0.7772296192166305,0.78,1.27,0.06,0.42265277922814065,0.4256981356661319,0.4315087998778921,0.42286050288746624,0.31447193472912166
ca10145a308249ed82e9,female,22,J23517,Class6,1.0,0.949296977626655,0.7106320126600584,0.69,1.74,0.67,0.2186128529400084,0.28260890064488914,0.3425464307832462,0.2562603514023942,0.12799292515037305
ca66ab7e59628143cf1e,female,19,J40192,Class8,1.0,0.9434601714746056,0.7623170616142783,0.46,1.26,0.06,0.981654719766276,0.9818905381071334,0.9836737722666546,0.9836734560158569,0.8393803225107362
cac3f85073c947532796,female,19,J87654,Class1,1.0,0.9564092261057644,0.7729195085164022,1.88,5.44,2.16,0.47677677685827163,0.4885322838363732,0.5290287592279942,0.482217953411803,0.5187469934840709
cac84b1c3033872272f0,female,18,J57489,Class10,1.0,0.9249687696432153,0.6973538724237389,1.24,2.67,0.09,0.3955672200835427,0.40239869823535407,0.41294192922386896,0.4129389483781926,0.2586928921325592
cad61c88146ec4d99a6d,female,18,J23517,Class13,1.0,0.8823529411764706,0.6890756302521008,1.0,5.0,0.0,0.4192456059014159,0.4193373750958834,0.41939137158221484,0.41939137158221484,0.7727272727272727
cade7d478dac7020a79b,male,22,J78901,Class4,1.0,0.9599576112054022,0.7901072337343186,0.74,1.96,0.18,0.719175337197886,0.7237204178577982,0.7297756450463931,0.7297748799620885,0.5801686264797808
cafe5989da5dfed9f404,female,22,J78901,Class4,0.96,0.90027604654547,0.7187992698755404,1.51,8.62,0.26,0.7346376298328724,0.7484623511511596,0.7597814734104754,0.7590232146445528,0.6004908879395837
cb2fbb322cc30a8b8fef,male,19,J78901,Class2,1.0,0.9548246720531789,0.7662542664260045,1.1,3.75,0.0,0.6126249634838941,0.6151591725022358,0.6212863927676373,0.6212863927676373,0.7041838904900048
cb65e2038b786e801292,female,23,J23517,Class12,1.0,0.9408650350279182,0.6786850071263946,0.31,0.46,0.06,0.6492367091312862,0.6492448599094319,0.6492517868977059,0.6492462345448,0.612333115046114
cb8c2285066597e012c6,male,19,J78901,Class3,1.0,0.9624633895565221,0.7219039497144955,0.37,1.5,0.01,0.8816861673803643,0.8826077533578942,0.883607326741139,0.8836073080984473,0.7478289251201091
cbc8550ffaf44443c7ad,male,18,J57489,Class12,1.0,0.9621089542327304,0.6917993483440182,1.0,3.12,0.03,0.6698922355661532,0.6783143769905987,0.6950917500746698,0.695020114312236,0.678321877412583
cby6hsod14blxr7zyfjs,female,22,J87654,Class8,0.7032967032967034,0.5700020932895485,0.4711776463973215,2.1648351648351647,1.901098901098901,1.5494505494505495,0.2509957695948674,0.5202690643456932,0.7435414979461924,0.4715370695688865,0.5476791089144077
cc317db3f3bb874542a7,female,24,J57489,Class8,1.0,0.9044907475676314,0.6986036628891358,0.74,2.45,0.09,0.7239190486841962,0.7271661410705174,0.7367311122577389,0.7330832507475553,0.5701389751130752
